timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-20 17:31:56,22.13,387.6,48.25,22.4,12.32,27.75,19.42,5.1,54.0
2026-07-20 17:39:06,22.35,367.3,48.52,18.4,10.51,30.01,20.78,2.86,50.09
2026-07-20 17:52:44,20.58,412.7,41.71,21.2,11.78,28.65,14.12,1.14,50.38
2026-07-20 17:58:18,22.29,372.4,38.84,31.4,14.15,8.87,16.57,6.98,46.87
2026-07-20 18:08:21,21.99,398.9,63.39,15.7,10.07,25.89,16.7,8.61,51.78
2026-07-20 18:16:14,22.11,353.4,49.2,11.3,12.97,31.12,16.58,2.02,49.84
2026-07-20 18:29:24,21.12,286.4,52.62,36.3,11.42,30.54,14.62,2.69,49.82
2026-07-20 18:41:42,21.47,361.6,55.09,12.2,7.61,23.15,15.2,9.0,49.42
2026-07-20 18:49:54,21.8,337.6,36.9,19.0,8.58,26.35,12.77,3.76,47.88
2026-07-20 19:00:53,21.06,281.7,57.55,28.5,8.09,28.84,15.59,12.54,46.47
2026-07-20 19:12:36,21.0,317.8,62.91,29.3,10.98,16.49,14.77,0.13,49.99
2026-07-20 19:20:48,20.04,309.1,72.08,25.2,6.63,24.39,4.98,1.98,49.23
2026-07-20 19:28:50,20.46,309.9,73.81,11.7,8.53,21.34,8.78,3.47,48.76
