timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-20 20:25:07,19.72,268.2,77.57,11.8,10.81,27.11,16.83,6.47,46.76
2026-07-20 20:33:46,20.67,250.9,84.78,20.2,9.83,28.88,8.2,3.68,49.57
2026-07-20 20:44:21,20.09,244.6,103.2,12.6,11.49,28.44,16.16,13.55,42.99
2026-07-20 20:56:57,20.39,206.6,75.82,13.8,9.68,25.35,13.87,3.75,47.32
2026-07-20 21:07:31,19.65,240.5,105.07,37.7,12.35,33.68,19.02,1.44,42.94
2026-07-20 21:21:42,20.03,260.0,98.25,18.4,12.57,24.69,12.96,6.23,48.8
2026-07-20 21:36:07,19.9,208.1,101.21,39.6,8.42,19.3,24.89,13.53,45.36
2026-07-20 21:50:32,18.92,172.7,88.9,13.0,11.87,25.21,8.35,9.56,47.86
2026-07-20 22:05:27,19.59,208.3,112.72,16.9,14.0,23.29,20.53,2.72,45.53
2026-07-20 22:15:12,19.17,130.9,128.49,18.9,6.85,27.36,7.24,5.09,44.71
2026-07-20 22:25:33,19.53,148.6,102.9,37.0,6.99,24.75,20.02,10.8,44.0
2026-07-20 22:38:37,19.0,168.7,119.73,20.3,5.29,28.2,21.49,1.5,45.29
2026-07-20 22:49:17,19.18,127.7,109.64,24.1,8.98,23.63,13.22,4.38,44.81
